Recipe, UpperSample, LowerSample, OtherInfo, Averaging, LogFrequency, Type, Radius,TestDate, Operator, Customer, RefStd, Temperature, RH, Liquid, LastCalibDate, LCFz, LCFx, Tip, OtherData, samplevsscratch only.Rx,,,,10,1000,Scratch,1,9/2/2026 1:20:43 PM,,,ASTM/ISO,,,N/A,N/A,,,,Linear: 0.1 to 15;5;2;0.671141,0.3,
Step, Timestamp, RecipeStep, DAQ.Fz (N),DAQ.CAP (um),DAQ.Fx (N),DAQ.COF (),XYZ.X Position (mm),XYZ.Y Position (mm),XYZ.Z Position (mm),XYZ.Z Depth (mm),
2,1.462,2,0.1537085,389.9125,-0.05650228,0.3675938,7.32855,-11.5092,-33.6563,0.003398895,
2,1.472,2,0.1552521,389.9128,-0.05704658,0.3674448,7.32855,-11.5092,-33.6563,0.003398895,
2,1.482,2,0.1553452,389.9162,-0.05738264,0.369388,7.32855,-11.5092,-33.6563,0.003398895,
2,1.492,2,0.1565641,389.919,-0.05774123,0.3688025,7.32855,-11.5092,-33.6563,0.003398895,
2,1.502,2,0.1554153,389.9192,-0.05547385,0.3569395,7.32855,-11.5092,-33.6563,0.003398895,
2,1.512,2,0.1550818,389.9191,-0.05562427,0.3586769,7.32855,-11.5092,-33.6563,0.003398895,
2,1.522,2,0.1544043,389.8815,-0.05728833,0.371028,7.32855,-11.5092,-33.6563,0.003398895,
2,1.532,2,0.1558332,389.8895,-0.05518907,0.3541546,7.32855,-11.5092,-33.6563,0.003398895,
2,1.542,2,0.1551232,389.9007,-0.05746273,0.3704329,7.32855,-11.5092,-33.6563,0.003398895,
2,1.552,2,0.1533553,389.9175,-0.05503741,0.3588882,7.32855,-11.5092,-33.6563,0.003398895,
2,1.562,2,0.1543824,389.915,-0.05485202,0.3552997,7.32855,-11.5092,-33.6563,0.003398895,
2,1.572,2,0.1574003,389.9178,-0.05426952,0.3447866,7.32587,-11.5092,-33.657,0.0041008,
2,1.582,2,0.1562323,389.9181,-0.05508462,0.3525815,7.32587,-11.5092,-33.657,0.0041008,
2,1.592,2,0.1564056,389.9128,-0.05563416,0.3557044,7.32587,-11.5092,-33.657,0.0041008,
2,1.602,2,0.1560155,389.8965,-0.05287238,0.3388918,7.32587,-11.5092,-33.657,0.0041008,
2,1.612,2,0.1552438,389.9119,-0.0540785,0.3483456,7.32587,-11.5092,-33.657,0.0041008,
2,1.622,2,0.1536987,389.921,-0.05439415,0.3539011,7.32587,-11.5092,-33.657,0.0041008,
2,1.632,2,0.1555208,389.9038,-0.05399552,0.3471917,7.32587,-11.5092,-33.657,0.0041008,
2,1.642,2,0.1551432,389.9218,-0.05535361,0.3567904,7.32587,-11.5092,-33.657,0.0041008,
2,1.652,2,0.1614915,389.8972,-0.05659342,0.3504421,7.32587,-11.5092,-33.657,0.0041008,
2,1.662,2,0.1636874,389.8531,-0.05688155,0.3475011,7.32587,-11.5092,-33.657,0.0041008,
2,1.672,2,0.1671405,389.8204,-0.05765728,0.3449629,7.32587,-11.5092,-33.657,0.0041008,
2,1.682,2,0.1686271,389.8044,-0.0578431,0.3430239,7.32587,-11.5092,-33.657,0.0041008,
2,1.692,2,0.170326,389.8271,-0.05675479,0.3332126,7.32587,-11.5092,-33.657,0.0041008,
2,1.702,2,0.1715092,389.8125,-0.0587934,0.3428002,7.32587,-11.5092,-33.657,0.0041008,
2,1.712,2,0.1719288,389.7947,-0.0576078,0.3350678,7.32587,-11.5092,-33.657,0.0041008,
2,1.722,2,0.1719613,389.7843,-0.05854392,0.3404482,7.32587,-11.5092,-33.657,0.0041008,
2,1.732,2,0.1741016,389.7913,-0.05970814,0.3429499,7.32587,-11.5092,-33.657,0.0041008,
2,1.742,2,0.171463,389.7868,-0.0598449,0.3490252,7.32587,-11.5092,-33.657,0.0041008,
2,1.752,2,0.1721154,389.7875,-0.05964545,0.3465433,7.32587,-11.5092,-33.657,0.0041008,
2,1.762,2,0.1717021,389.7885,-0.05975983,0.3480437,7.32587,-11.5092,-33.657,0.0041008,
2,1.772,2,0.1710337,389.778,-0.05868819,0.3431381,7.32587,-11.5092,-33.657,0.0041008,
2,1.782,2,0.1716051,389.7917,-0.05899002,0.3437544,7.32587,-11.5092,-33.657,0.0041008,
2,1.792,2,0.1714708,389.7932,-0.05983569,0.3489557,7.32587,-11.5092,-33.657,0.0041008,
2,1.802,2,0.1721814,389.79,-0.06073323,0.3527281,7.32587,-11.5092,-33.657,0.0041008,
2,1.812,2,0.173541,389.7854,-0.06219374,0.3583807,7.32338,-11.5092,-33.6578,0.004898071,
2,1.822,2,0.1712845,389.7868,-0.06106493,0.3565117,7.32338,-11.5092,-33.6578,0.004898071,
