Recipe, UpperSample, LowerSample, OtherInfo, Averaging, LogFrequency, Type, Radius,TestDate, Operator, Customer, RefStd, Temperature, RH, Liquid, LastCalibDate, LCFz, LCFx, Tip, OtherData, samplevs scratch only.Rx,,,,10,1000,Scratch,1,9/10/2026 1:51:05 PM,,,ASTM/ISO,,,N/A,N/A,,,,Linear: 0.1 to 4;4;2;2.051282,0.3,
Step, Timestamp, RecipeStep, DAQ.Fz (N),DAQ.CAP (um),DAQ.Fx (N),DAQ.COF (),XYZ.X Position (mm),XYZ.Y Position (mm),XYZ.Z Position (mm),XYZ.Z Depth (mm),
2,10.749,2,0.7409757,367.2157,-0.3456927,0.4665372,-4.4175,-7.8874,-33.8819,0.02310181,
2,10.759,2,0.7476884,367.1918,-0.3456513,0.4622932,-4.4175,-7.8874,-33.8819,0.02310181,
2,10.769,2,0.7481579,367.1639,-0.3482251,0.4654433,-4.4175,-7.8874,-33.8819,0.02310181,
2,10.779,2,0.7511457,367.1531,-0.3490411,0.4646783,-4.4175,-7.8874,-33.8819,0.02310181,
2,10.789,2,0.7545203,367.1514,-0.3495593,0.4632868,-4.4175,-7.8874,-33.8819,0.02310181,
2,10.799,2,0.7542303,367.1216,-0.351369,0.4658644,-4.4175,-7.8874,-33.8819,0.02310181,
2,10.809,2,0.7549675,367.127,-0.3501036,0.4637333,-4.4175,-7.8874,-33.8819,0.02310181,
2,10.819,2,0.7553357,367.136,-0.350657,0.4642399,-4.4175,-7.8874,-33.8819,0.02310181,
2,10.829,2,0.753676,367.1308,-0.3503907,0.464909,-4.4175,-7.8874,-33.8819,0.02310181,
2,10.839,2,0.7555799,367.1302,-0.3506522,0.4640836,-4.4175,-7.8874,-33.8819,0.02310181,
2,10.849,2,0.7543309,367.1086,-0.3517728,0.4663375,-4.4175,-7.8874,-33.8819,0.02310181,
2,10.859,2,0.7528272,367.1106,-0.3522259,0.4678709,-4.4175,-7.8874,-33.8819,0.02310181,
2,10.869,2,0.7552832,367.1088,-0.351469,0.4653473,-4.4175,-7.8874,-33.8819,0.02310181,
2,10.879,2,0.7551627,367.1343,-0.3516085,0.4656062,-4.4175,-7.8874,-33.8819,0.02310181,
2,10.889,2,0.75247,367.1333,-0.3534382,0.469704,-4.4246,-7.8874,-33.8826,0.0237999,
2,10.899,2,0.7556897,367.1269,-0.3512448,0.4648003,-4.4246,-7.8874,-33.8826,0.0237999,
2,10.909,2,0.755346,367.1299,-0.3516565,0.4655569,-4.4246,-7.8874,-33.8826,0.0237999,
2,10.919,2,0.755091,367.1366,-0.3526757,0.4670639,-4.4246,-7.8874,-33.8826,0.0237999,
2,10.929,2,0.7533739,367.1172,-0.3516365,0.466749,-4.4246,-7.8874,-33.8826,0.0237999,
2,10.939,2,0.7571419,367.1095,-0.3527045,0.4658366,-4.4246,-7.8874,-33.8826,0.0237999,
2,10.949,2,0.7623743,367.1144,-0.3532306,0.4633296,-4.4246,-7.8874,-33.8826,0.0237999,
2,10.959,2,0.7626112,367.0757,-0.3568336,0.4679103,-4.4246,-7.8874,-33.8826,0.0237999,
2,10.969,2,0.767022,367.0515,-0.3566533,0.4649845,-4.4246,-7.8874,-33.8826,0.0237999,
2,10.979,2,0.7724413,367.0378,-0.356182,0.4611121,-4.4246,-7.8874,-33.8826,0.0237999,
2,10.989,2,0.7672963,367.0452,-0.3571849,0.465511,-4.4246,-7.8874,-33.8826,0.0237999,
2,10.999,2,0.7700602,367.035,-0.3577434,0.4645655,-4.4246,-7.8874,-33.8826,0.0237999,
2,11.009,2,0.7706849,367.0454,-0.3571046,0.4633601,-4.4246,-7.8874,-33.8826,0.0237999,
2,11.019,2,0.7716193,367.0317,-0.3566935,0.4622662,-4.4246,-7.8874,-33.8826,0.0237999,
2,11.029,2,0.7705889,367.0292,-0.3563163,0.4623948,-4.4246,-7.8874,-33.8826,0.0237999,
2,11.039,2,0.7707378,367.0369,-0.3572747,0.463549,-4.4246,-7.8874,-33.8826,0.0237999,
2,11.049,2,0.7673178,367.0381,-0.3557981,0.4636906,-4.4246,-7.8874,-33.8826,0.0237999,
2,11.059,2,0.7718053,367.0349,-0.3562496,0.4615796,-4.4246,-7.8874,-33.8826,0.0237999,
2,11.069,2,0.7690901,367.0428,-0.3571348,0.4643601,-4.4246,-7.8874,-33.8826,0.0237999,
2,11.079,2,0.7705022,367.037,-0.3567635,0.4630272,-4.43118,-7.8874,-33.8834,0.02460098,
2,11.089,2,0.7720649,367.0948,-0.3576397,0.4632249,-4.43118,-7.8874,-33.8834,0.02460098,
2,11.099,2,0.7717979,367.0261,-0.3564575,0.4618534,-4.43118,-7.8874,-33.8834,0.02460098,
2,11.109,2,0.7705179,367.0204,-0.3556883,0.4616224,-4.43118,-7.8874,-33.8834,0.02460098,
2,11.119,2,0.7707133,367.0308,-0.3582332,0.4648073,-4.43118,-7.8874,-33.8834,0.02460098,
2,11.129,2,0.7698575,367.0171,-0.3595102,0.4669828,-4.43118,-7.8874,-33.8834,0.02460098,
2,11.139,2,0.7768022,367.0209,-0.3588187,0.4619177,-4.43118,-7.8874,-33.8834,0.02460098,
2,11.149,2,0.7811671,366.9521,-0.3583362,0.4587189,-4.43118,-7.8874,-33.8834,0.02460098,
2,11.159,2,0.7803421,366.9474,-0.3621667,0.4641127,-4.43118,-7.8874,-33.8834,0.02460098,
2,11.169,2,0.785601,366.9512,-0.3610297,0.4595587,-4.43118,-7.8874,-33.8834,0.02460098,
2,11.179,2,0.7848713,366.9521,-0.3598225,0.4584478,-4.43118,-7.8874,-33.8834,0.02460098,
2,11.189,2,0.7839999,366.9588,-0.3616727,0.4613173,-4.43118,-7.8874,-33.8834,0.02460098,
2,11.199,2,0.784341,366.9529,-0.3621885,0.4617743,-4.43118,-7.8874,-33.8834,0.02460098,
2,11.209,2,0.7828,366.9508,-0.363719,0.4646384,-4.43118,-7.8874,-33.8834,0.02460098,
2,11.219,2,0.7834676,366.9458,-0.3627648,0.4630246,-4.43118,-7.8874,-33.8834,0.02460098,
2,11.229,2,0.7822681,366.9426,-0.363028,0.4640711,-4.43118,-7.8874,-33.8834,0.02460098,
2,11.239,2,0.7824766,366.9392,-0.3634448,0.4644801,-4.43118,-7.8874,-33.8834,0.02460098,
2,11.249,2,0.7863861,366.9376,-0.363399,0.4621128,-4.43118,-7.8874,-33.8834,0.02460098,
2,11.259,2,0.7831614,366.9261,-0.3657863,0.4670638,-4.43118,-7.8874,-33.8834,0.02460098,
2,11.269,2,0.7819106,366.913,-0.3642921,0.4659,-4.43118,-7.8874,-33.8834,0.02460098,
2,11.279,2,0.7836332,366.9414,-0.364278,0.4648578,-4.43118,-7.8874,-33.8834,0.02460098,
2,11.289,2,0.7826826,366.9386,-0.3639098,0.464952,-4.43883,-7.8874,-33.884,0.02519989,
2,11.299,2,0.7803456,366.9451,-0.3647493,0.4674203,-4.43883,-7.8874,-33.884,0.02519989,
2,11.309,2,0.7809913,366.9398,-0.3613822,0.4627225,-4.43883,-7.8874,-33.884,0.02519989,
2,11.319,2,0.7833219,366.9302,-0.3625047,0.4627788,-4.43883,-7.8874,-33.884,0.02519989,
2,11.329,2,0.7861543,366.9237,-0.3629224,0.4616427,-4.43883,-7.8874,-33.884,0.02519989,
2,11.339,2,0.7901294,366.8931,-0.3649394,0.461873,-4.43883,-7.8874,-33.884,0.02519989,
2,11.349,2,0.7941593,366.871,-0.3668535,0.4619394,-4.43883,-7.8874,-33.884,0.02519989,
2,11.359,2,0.7972416,366.8613,-0.3691957,0.4630913,-4.43883,-7.8874,-33.884,0.02519989,
2,11.369,2,0.795495,366.8746,-0.3686652,0.4634413,-4.43883,-7.8874,-33.884,0.02519989,
2,11.379,2,0.7973023,366.8615,-0.3674486,0.4608648,-4.43883,-7.8874,-33.884,0.02519989,
2,11.389,2,0.7992025,366.8502,-0.3679818,0.4604363,-4.43883,-7.8874,-33.884,0.02519989,
2,11.399,2,0.7962154,366.8575,-0.3679749,0.462155,-4.43883,-7.8874,-33.884,0.02519989,
2,11.409,2,0.7981217,366.8492,-0.3697601,0.4632879,-4.43883,-7.8874,-33.884,0.02519989,
2,11.419,2,0.7969945,366.8495,-0.3686133,0.4625042,-4.43883,-7.8874,-33.884,0.02519989,
2,11.429,2,0.797861,366.8399,-0.3699234,0.4636439,-4.43883,-7.8874,-33.884,0.02519989,
2,11.439,2,0.795542,366.8782,-0.3712274,0.4666345,-4.43883,-7.8874,-33.884,0.02519989,
2,11.449,2,0.794426,366.8451,-0.369763,0.4654467,-4.43883,-7.8874,-33.884,0.02519989,
2,11.459,2,0.7937912,366.8311,-0.3697209,0.4657659,-4.43883,-7.8874,-33.884,0.02519989,
2,11.469,2,0.7960459,366.8362,-0.3686228,0.4630672,-4.43883,-7.8874,-33.884,0.02519989,
2,11.479,2,0.7943976,366.8495,-0.3682485,0.4635569,-4.43883,-7.8874,-33.884,0.02519989,
2,11.489,2,0.79623,366.8511,-0.3690243,0.4634645,-4.43883,-7.8874,-33.884,0.02519989,
2,11.499,2,0.7965029,366.8415,-0.3696943,0.4641468,-4.44537,-7.8874,-33.8847,0.02590179,
2,11.509,2,0.7957337,366.8408,-0.3691159,0.4638686,-4.44537,-7.8874,-33.8847,0.02590179,
2,11.519,2,0.7960337,366.8356,-0.3688852,0.463404,-4.44537,-7.8874,-33.8847,0.02590179,
2,11.529,2,0.7960954,366.8428,-0.3689187,0.4634101,-4.44537,-7.8874,-33.8847,0.02590179,
2,11.539,2,0.7952597,366.8382,-0.3679696,0.4627037,-4.44537,-7.8874,-33.8847,0.02590179,
2,11.549,2,0.796856,366.8266,-0.3683448,0.4622476,-4.44537,-7.8874,-33.8847,0.02590179,
2,11.559,2,0.7946255,366.8455,-0.3677873,0.4628436,-4.44537,-7.8874,-33.8847,0.02590179,
2,11.569,2,0.7997934,366.8303,-0.3689466,0.4613025,-4.44537,-7.8874,-33.8847,0.02590179,
2,11.579,2,0.8018211,366.8033,-0.3712843,0.4630513,-4.44537,-7.8874,-33.8847,0.02590179,
2,11.589,2,0.806913,366.7743,-0.3728564,0.4620776,-4.44537,-7.8874,-33.8847,0.02590179,
2,11.599,2,0.8114872,366.7717,-0.3732843,0.4600002,-4.44537,-7.8874,-33.8847,0.02590179,
2,11.609,2,0.8101374,366.7753,-0.3745089,0.4622782,-4.44537,-7.8874,-33.8847,0.02590179,
2,11.619,2,0.8087969,366.7731,-0.3741171,0.46256,-4.44537,-7.8874,-33.8847,0.02590179,
2,11.629,2,0.8122386,366.7577,-0.3727322,0.4588949,-4.44537,-7.8874,-33.8847,0.02590179,
2,11.639,2,0.8113078,366.7565,-0.3735884,0.4604768,-4.44537,-7.8874,-33.8847,0.02590179,
2,11.649,2,0.8090589,366.7493,-0.3772152,0.4662395,-4.44537,-7.8874,-33.8847,0.02590179,
2,11.659,2,0.8124009,366.7543,-0.3746744,0.461194,-4.44537,-7.8874,-33.8847,0.02590179,
2,11.669,2,0.8131414,366.7344,-0.3759935,0.4623962,-4.44537,-7.8874,-33.8847,0.02590179,
2,11.679,2,0.8124097,366.7298,-0.3753656,0.4620398,-4.44537,-7.8874,-33.8847,0.02590179,
2,11.689,2,0.8124279,366.7444,-0.3759037,0.4626918,-4.44537,-7.8874,-33.8847,0.02590179,
2,11.699,2,0.8110216,366.741,-0.3763762,0.4640767,-4.44537,-7.8874,-33.8847,0.02590179,
2,11.709,2,0.8120621,366.735,-0.3762065,0.463273,-4.44537,-7.8874,-33.8847,0.02590179,
2,11.719,2,0.8119177,366.7405,-0.3757312,0.4627701,-4.45307,-7.8874,-33.8854,0.02659988,
2,11.729,2,0.8130214,366.7713,-0.3759529,0.4624145,-4.45307,-7.8874,-33.8854,0.02659988,
2,11.739,2,0.8098244,366.735,-0.3762766,0.4646398,-4.45307,-7.8874,-33.8854,0.02659988,
2,11.749,2,0.8094146,366.7351,-0.3751317,0.4634604,-4.45307,-7.8874,-33.8854,0.02659988,
2,11.759,2,0.8118457,366.7335,-0.3768376,0.4641739,-4.45307,-7.8874,-33.8854,0.02659988,
2,11.769,2,0.8101124,366.7452,-0.37563,0.4636763,-4.45307,-7.8874,-33.8854,0.02659988,
2,11.779,2,0.8165197,366.737,-0.3738629,0.4578737,-4.45307,-7.8874,-33.8854,0.02659988,
2,11.789,2,0.8207498,366.696,-0.3773732,0.4597907,-4.45307,-7.8874,-33.8854,0.02659988,
2,11.799,2,0.8217981,366.6644,-0.3781011,0.4600899,-4.45307,-7.8874,-33.8854,0.02659988,
2,11.809,2,0.8254465,366.669,-0.3812004,0.4618111,-4.45307,-7.8874,-33.8854,0.02659988,
2,11.819,2,0.8242533,366.6665,-0.3819586,0.4633995,-4.45307,-7.8874,-33.8854,0.02659988,
2,11.829,2,0.82262,366.6487,-0.3808149,0.4629293,-4.45307,-7.8874,-33.8854,0.02659988,
2,11.839,2,0.8259088,366.6512,-0.3823215,0.4629101,-4.45307,-7.8874,-33.8854,0.02659988,
2,11.849,2,0.8264316,366.7326,-0.3826818,0.4630532,-4.45307,-7.8874,-33.8854,0.02659988,
2,11.859,2,0.8225352,366.6501,-0.383586,0.4663461,-4.45307,-7.8874,-33.8854,0.02659988,
2,11.869,2,0.825977,366.6334,-0.3810058,0.4612789,-4.45307,-7.8874,-33.8854,0.02659988,
2,11.879,2,0.8240304,366.6566,-0.3828453,0.464601,-4.45307,-7.8874,-33.8854,0.02659988,
2,11.889,2,0.8250234,366.6606,-0.3822988,0.4633793,-4.45307,-7.8874,-33.8854,0.02659988,
2,11.899,2,0.8262932,366.6495,-0.3816226,0.4618489,-4.45307,-7.8874,-33.8854,0.02659988,
2,11.909,2,0.8257917,366.6707,-0.3824584,0.4631415,-4.45307,-7.8874,-33.8854,0.02659988,
2,11.919,2,0.82438,366.647,-0.383282,0.4649337,-4.45307,-7.8874,-33.8854,0.02659988,
2,11.929,2,0.8244616,366.653,-0.3826883,0.4641675,-4.4607,-7.8874,-33.8861,0.02730179,
2,11.939,2,0.8266239,366.6443,-0.3834293,0.4638498,-4.4607,-7.8874,-33.8861,0.02730179,
2,11.949,2,0.8256004,366.6592,-0.3828574,0.4637321,-4.4607,-7.8874,-33.8861,0.02730179,
2,11.959,2,0.8249235,366.6587,-0.3845719,0.4661909,-4.4607,-7.8874,-33.8861,0.02730179,
2,11.969,2,0.8232199,366.6211,-0.3856335,0.4684453,-4.4607,-7.8874,-33.8861,0.02730179,
2,11.979,2,0.8249277,366.6358,-0.3841107,0.4656296,-4.4607,-7.8874,-33.8861,0.02730179,
2,11.989,2,0.8232945,366.636,-0.3857065,0.4684916,-4.4607,-7.8874,-33.8861,0.02730179,
2,11.999,2,0.829469,366.6336,-0.3854598,0.4647067,-4.4607,-7.8874,-33.8861,0.02730179,
2,12.009,2,0.8341284,366.6078,-0.3835607,0.4598342,-4.4607,-7.8874,-33.8861,0.02730179,
2,12.019,2,0.8359135,366.5652,-0.3879394,0.4640903,-4.4607,-7.8874,-33.8861,0.02730179,
2,12.029,2,0.8363438,366.5582,-0.3899331,0.4662355,-4.4607,-7.8874,-33.8861,0.02730179,
2,12.039,2,0.8398737,366.5662,-0.3885584,0.4626391,-4.4607,-7.8874,-33.8861,0.02730179,
2,12.049,2,0.8393221,366.5691,-0.3889516,0.4634116,-4.4607,-7.8874,-33.8861,0.02730179,
2,12.059,2,0.8379241,366.5811,-0.3892159,0.4645001,-4.4607,-7.8874,-33.8861,0.02730179,
2,12.069,2,0.840852,366.5687,-0.3873725,0.4606905,-4.4607,-7.8874,-33.8861,0.02730179,
2,12.079,2,0.8420421,366.575,-0.3879714,0.4607506,-4.4607,-7.8874,-33.8861,0.02730179,
2,12.089,2,0.8410053,366.5688,-0.3894237,0.4630454,-4.4607,-7.8874,-33.8861,0.02730179,
2,12.099,2,0.8385961,366.5583,-0.3896736,0.4646737,-4.4607,-7.8874,-33.8861,0.02730179,
2,12.109,2,0.8413149,366.5477,-0.3908258,0.4645417,-4.4607,-7.8874,-33.8861,0.02730179,
2,12.119,2,0.8415148,366.5604,-0.3904738,0.464013,-4.4607,-7.8874,-33.8861,0.02730179,
2,12.129,2,0.8364092,366.5804,-0.3920979,0.4687872,-4.4607,-7.8874,-33.8861,0.02730179,
2,12.139,2,0.8405774,366.5601,-0.3902855,0.4643064,-4.4607,-7.8874,-33.8861,0.02730179,
2,12.149,2,0.8398864,366.5525,-0.3891481,0.4633341,-4.4607,-7.8874,-33.8861,0.02730179,
2,12.159,2,0.8394303,366.5554,-0.3898615,0.4644358,-4.46838,-7.8874,-33.8868,0.02799988,
2,12.169,2,0.8391778,366.5433,-0.3911197,0.4660749,-4.46838,-7.8874,-33.8868,0.02799988,
2,12.179,2,0.8403165,366.57,-0.3897614,0.4638269,-4.46838,-7.8874,-33.8868,0.02799988,
2,12.189,2,0.8409604,366.5586,-0.3886899,0.4621976,-4.46838,-7.8874,-33.8868,0.02799988,
2,12.199,2,0.83776,366.5523,-0.3912434,0.4670113,-4.46838,-7.8874,-33.8868,0.02799988,
2,12.209,2,0.8430929,366.5432,-0.3904896,0.4631632,-4.46838,-7.8874,-33.8868,0.02799988,
2,12.219,2,0.8468486,366.5132,-0.391631,0.4624569,-4.46838,-7.8874,-33.8868,0.02799988,
2,12.229,2,0.8514671,366.4851,-0.3941116,0.4628618,-4.46838,-7.8874,-33.8868,0.02799988,
2,12.239,2,0.8534019,366.4918,-0.3964274,0.464526,-4.46838,-7.8874,-33.8868,0.02799988,
2,12.249,2,0.8533963,366.4855,-0.3952886,0.4631946,-4.46838,-7.8874,-33.8868,0.02799988,
2,12.259,2,0.8536348,366.5101,-0.3956875,0.4635325,-4.46838,-7.8874,-33.8868,0.02799988,
2,12.269,2,0.8540309,366.4591,-0.3970332,0.4648932,-4.46838,-7.8874,-33.8868,0.02799988,
2,12.279,2,0.8555368,366.4522,-0.3975907,0.4647267,-4.46838,-7.8874,-33.8868,0.02799988,
2,12.289,2,0.8542025,366.4758,-0.3968573,0.4645939,-4.46838,-7.8874,-33.8868,0.02799988,
2,12.299,2,0.854272,366.4596,-0.3985676,0.4665582,-4.46838,-7.8874,-33.8868,0.02799988,
2,12.309,2,0.8526809,366.459,-0.3969218,0.4654987,-4.46838,-7.8874,-33.8868,0.02799988,
2,12.319,2,0.8539491,366.4481,-0.3967994,0.4646641,-4.46838,-7.8874,-33.8868,0.02799988,
2,12.329,2,0.8530236,366.4459,-0.395883,0.4640939,-4.46838,-7.8874,-33.8868,0.02799988,
2,12.339,2,0.8525344,366.4619,-0.397186,0.4658885,-4.46838,-7.8874,-33.8868,0.02799988,
2,12.349,2,0.8535482,366.4548,-0.3971783,0.4653262,-4.46838,-7.8874,-33.8868,0.02799988,
2,12.359,2,0.8549682,366.4486,-0.3941582,0.4610209,-4.46838,-7.8874,-33.8868,0.02799988,
2,12.369,2,0.8544702,366.4678,-0.3964695,0.4639946,-4.46838,-7.8874,-33.8868,0.02799988,
2,12.379,2,0.8526946,366.451,-0.3984165,0.4672441,-4.47547,-7.8874,-33.8875,0.02870178,
2,12.389,2,0.8553641,366.4445,-0.3973047,0.4644861,-4.47547,-7.8874,-33.8875,0.02870178,
2,12.399,2,0.8525655,366.4486,-0.398143,0.466994,-4.47547,-7.8874,-33.8875,0.02870178,
2,12.409,2,0.8538465,366.4471,-0.399148,0.4674704,-4.47547,-7.8874,-33.8875,0.02870178,
2,12.419,2,0.8548555,366.4515,-0.3978019,0.465344,-4.47547,-7.8874,-33.8875,0.02870178,
2,12.429,2,0.8551095,366.4419,-0.3983314,0.4658251,-4.47547,-7.8874,-33.8875,0.02870178,
2,12.439,2,0.8565295,366.4334,-0.3995426,0.4664669,-4.47547,-7.8874,-33.8875,0.02870178,
2,12.449,2,0.8583236,366.4385,-0.3989986,0.4648581,-4.47547,-7.8874,-33.8875,0.02870178,
2,12.459,2,0.8624319,366.4012,-0.4009939,0.4649572,-4.47547,-7.8874,-33.8875,0.02870178,
2,12.469,2,0.8632544,366.3878,-0.4029154,0.46674,-4.47547,-7.8874,-33.8875,0.02870178,
2,12.479,2,0.8669401,366.3806,-0.4022321,0.4639676,-4.47547,-7.8874,-33.8875,0.02870178,
2,12.489,2,0.8692,366.3622,-0.4029002,0.4635299,-4.47547,-7.8874,-33.8875,0.02870178,
2,12.499,2,0.8691652,366.3676,-0.4020314,0.4625489,-4.47547,-7.8874,-33.8875,0.02870178,
2,12.509,2,0.8658783,366.3674,-0.4021185,0.4644053,-4.47547,-7.8874,-33.8875,0.02870178,
2,12.519,2,0.867655,366.3652,-0.4024664,0.4638553,-4.47547,-7.8874,-33.8875,0.02870178,
2,12.529,2,0.8673845,366.3749,-0.4030325,0.4646526,-4.47547,-7.8874,-33.8875,0.02870178,
2,12.539,2,0.867174,366.3645,-0.4035934,0.4654122,-4.47547,-7.8874,-33.8875,0.02870178,
2,12.549,2,0.8694951,366.3885,-0.4049278,0.4657045,-4.47547,-7.8874,-33.8875,0.02870178,
2,12.559,2,0.8692218,366.3394,-0.4038269,0.4645844,-4.47547,-7.8874,-33.8875,0.02870178,
2,12.569,2,0.8692708,366.3445,-0.4037316,0.4644486,-4.47547,-7.8874,-33.8875,0.02870178,
2,12.579,2,0.8676185,366.3875,-0.4051777,0.4669999,-4.47547,-7.8874,-33.8875,0.02870178,
2,12.589,2,0.867869,366.362,-0.4038868,0.4653776,-4.47547,-7.8874,-33.8875,0.02870178,
2,12.599,2,0.8697301,366.3527,-0.4041958,0.4647371,-4.4837,-7.8874,-33.8882,0.02939987,
2,12.609,2,0.8682854,366.3653,-0.4041114,0.4654131,-4.4837,-7.8874,-33.8882,0.02939987,
2,12.619,2,0.8683262,366.3427,-0.4046932,0.4660612,-4.4837,-7.8874,-33.8882,0.02939987,
2,12.629,2,0.869696,366.3499,-0.4041978,0.4647575,-4.4837,-7.8874,-33.8882,0.02939987,
2,12.639,2,0.8697208,366.3461,-0.4044396,0.4650223,-4.4837,-7.8874,-33.8882,0.02939987,
2,12.649,2,0.8680131,366.361,-0.4057027,0.4673923,-4.4837,-7.8874,-33.8882,0.02939987,
2,12.659,2,0.870265,366.3547,-0.4035763,0.4637396,-4.4837,-7.8874,-33.8882,0.02939987,
2,12.669,2,0.8694513,366.3419,-0.4043986,0.4651194,-4.4837,-7.8874,-33.8882,0.02939987,
2,12.679,2,0.8757212,366.3181,-0.4074841,0.4653126,-4.4837,-7.8874,-33.8882,0.02939987,
2,12.689,2,0.8784255,366.2955,-0.407977,0.4644412,-4.4837,-7.8874,-33.8882,0.02939987,
2,12.699,2,0.8831927,366.2845,-0.4113508,0.4657544,-4.4837,-7.8874,-33.8882,0.02939987,
2,12.709,2,0.8845243,366.2704,-0.4090412,0.462442,-4.4837,-7.8874,-33.8882,0.02939987,
2,12.719,2,0.8836414,366.2727,-0.41102,0.4651435,-4.4837,-7.8874,-33.8882,0.02939987,
2,12.729,2,0.8855368,366.282,-0.4106774,0.463761,-4.4837,-7.8874,-33.8882,0.02939987,
2,12.739,2,0.884086,366.2694,-0.4111383,0.4650433,-4.4837,-7.8874,-33.8882,0.02939987,
2,12.749,2,0.8824662,366.2712,-0.4133325,0.4683833,-4.4837,-7.8874,-33.8882,0.02939987,
2,12.759,2,0.8843028,366.2674,-0.4113017,0.4651141,-4.4837,-7.8874,-33.8882,0.02939987,
2,12.769,2,0.8837956,366.2718,-0.4088427,0.4625987,-4.4837,-7.8874,-33.8882,0.02939987,
2,12.779,2,0.8838935,366.273,-0.4094366,0.4632194,-4.4837,-7.8874,-33.8882,0.02939987,
2,12.789,2,0.8821512,366.2699,-0.4101442,0.4649364,-4.4837,-7.8874,-33.8882,0.02939987,
2,12.799,2,0.8850402,366.2623,-0.4099358,0.4631833,-4.4837,-7.8874,-33.8882,0.02939987,
2,12.809,2,0.8854858,366.264,-0.4117296,0.464976,-4.4837,-7.8874,-33.8882,0.02939987,
2,12.819,2,0.8846383,366.2549,-0.4124756,0.4662647,-4.4837,-7.8874,-33.8882,0.02939987,
2,12.829,2,0.8839489,366.2668,-0.4141313,0.4685014,-4.4837,-7.8874,-33.8882,0.02939987,
2,12.839,2,0.8841352,366.2296,-0.4116686,0.4656173,-4.49135,-7.8874,-33.889,0.03020096,
2,12.849,2,0.8830968,366.2365,-0.4125147,0.4671229,-4.49135,-7.8874,-33.889,0.03020096,
2,12.859,2,0.8829998,366.225,-0.4125515,0.4672159,-4.49135,-7.8874,-33.889,0.03020096,
2,12.869,2,0.8823276,366.2565,-0.4119311,0.4668686,-4.49135,-7.8874,-33.889,0.03020096,
2,12.879,2,0.8851633,366.247,-0.4119947,0.4654448,-4.49135,-7.8874,-33.889,0.03020096,
2,12.889,2,0.8827199,366.2469,-0.4119146,0.4666425,-4.49135,-7.8874,-33.889,0.03020096,
2,12.899,2,0.8839498,366.2741,-0.4124719,0.4666236,-4.49135,-7.8874,-33.889,0.03020096,
2,12.909,2,0.8856305,366.2335,-0.4117968,0.4649759,-4.49135,-7.8874,-33.889,0.03020096,
2,12.919,2,0.8890263,366.2188,-0.4130247,0.464581,-4.49135,-7.8874,-33.889,0.03020096,
2,12.929,2,0.8919281,366.1903,-0.4155394,0.4658889,-4.49135,-7.8874,-33.889,0.03020096,
2,12.939,2,0.8963555,366.1851,-0.4145972,0.4625366,-4.49135,-7.8874,-33.889,0.03020096,
2,12.949,2,0.8971529,366.1774,-0.4167912,0.464571,-4.49135,-7.8874,-33.889,0.03020096,
2,12.959,2,0.8976905,366.1759,-0.4178643,0.4654882,-4.49135,-7.8874,-33.889,0.03020096,
2,12.969,2,0.8997557,366.1738,-0.4171979,0.4636792,-4.49135,-7.8874,-33.889,0.03020096,
2,12.979,2,0.8988894,366.1696,-0.4214367,0.4688416,-4.49135,-7.8874,-33.889,0.03020096,
2,12.989,2,0.894768,366.1787,-0.4238062,0.4736493,-4.49135,-7.8874,-33.889,0.03020096,
2,12.999,2,0.8996802,366.1681,-0.4167109,0.4631768,-4.49135,-7.8874,-33.889,0.03020096,
2,13.009,2,0.8981785,366.1615,-0.4207015,0.468394,-4.49135,-7.8874,-33.889,0.03020096,
2,13.019,2,0.8973185,366.1959,-0.4233515,0.4717962,-4.49135,-7.8874,-33.889,0.03020096,
2,13.029,2,0.8984879,366.1576,-0.4178129,0.4650179,-4.49135,-7.8874,-33.889,0.03020096,
2,13.039,2,0.8977485,366.1601,-0.4194651,0.4672412,-4.49135,-7.8874,-33.889,0.03020096,
2,13.049,2,0.8988547,366.1645,-0.4186645,0.4657755,-4.49135,-7.8874,-33.889,0.03020096,
2,13.059,2,0.8978094,366.1735,-0.4187031,0.4663608,-4.49135,-7.8874,-33.889,0.03020096,
2,13.069,2,0.8950005,366.1506,-0.4187322,0.467857,-4.49135,-7.8874,-33.889,0.03020096,
2,13.079,2,0.8999969,366.1733,-0.4175829,0.4639826,-4.49958,-7.8874,-33.8897,0.03090286,
2,13.089,2,0.8972027,366.1486,-0.4164934,0.4642133,-4.49958,-7.8874,-33.8897,0.03090286,
2,13.099,2,0.895135,366.1595,-0.4187024,0.4677534,-4.49958,-7.8874,-33.8897,0.03090286,
2,13.109,2,0.8971889,366.1557,-0.4179697,0.4658659,-4.49958,-7.8874,-33.8897,0.03090286,
2,13.119,2,0.8968304,366.1744,-0.4194369,0.4676881,-4.49958,-7.8874,-33.8897,0.03090286,
2,13.129,2,0.8970515,366.1617,-0.4210928,0.4694188,-4.49958,-7.8874,-33.8897,0.03090286,
2,13.139,2,0.9029968,366.1145,-0.4203079,0.4654589,-4.49958,-7.8874,-33.8897,0.03090286,
2,13.149,2,0.9067285,366.105,-0.4188506,0.4619361,-4.49958,-7.8874,-33.8897,0.03090286,
2,13.159,2,0.9090221,366.076,-0.4236048,0.4660006,-4.49958,-7.8874,-33.8897,0.03090286,
